bottle	NUTSLAB6	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	177.700	25.000
0.600	259.850	25.000
0.750	269.850	25.000
0.900	278.300	25.000
1.050	286.100	25.000
1.200	293.500	25.000
1.350	301.000	25.000
1.500	309.050	25.000
1.650	317.700	25.000
1.800	327.800	25.000
1.950	340.900	25.000
2.100	360.200	25.000
2.250	389.450	25.000
2.400	415.300	25.000
2.550	430.600	25.000
2.700	440.650	25.000
2.850	447.900	25.000
3.000	453.800	25.000
3.150	458.500	25.000
3.300	462.500	25.000
3.450	466.000	25.000
3.600	469.000	25.000
3.750	471.750	25.000
3.900	474.200	25.000
4.050	476.450	25.000
