bottle	TERSLG10_2019001613	31	1	19	0	0.00	0.00	33.660	4.000	0.00	0.0
25.000	33.660	0.000	0.000
0.000	179.800	25.000
0.600	257.350	25.000
0.750	266.850	25.000
0.900	274.950	25.000
1.050	282.150	25.000
1.200	288.950	25.000
1.350	295.650	25.000
1.500	302.650	25.000
1.650	310.200	25.000
1.800	318.400	25.000
1.950	328.250	25.000
2.100	341.300	25.000
2.250	361.450	25.000
2.400	394.800	25.000
2.550	420.250	25.000
2.700	434.000	25.000
2.850	443.100	25.000
3.000	450.000	25.000
3.150	455.450	25.000
3.300	459.800	25.000
3.450	463.650	25.000
3.600	466.950	25.000
3.750	469.850	25.000
3.900	472.450	25.000
4.050	474.850	25.000
