bottle	GOERE2_2019003257	12	2	19	0	0.00	0.00	30.920	4.000	0.00	0.0
25.000	30.920	0.000	0.000
0.000	183.300	25.000
0.600	257.450	25.000
0.750	266.400	25.000
0.900	274.100	25.000
1.050	281.050	25.000
1.200	287.600	25.000
1.350	294.200	25.000
1.500	301.050	25.000
1.650	308.350	25.000
1.800	316.400	25.000
1.950	325.950	25.000
2.100	338.450	25.000
2.250	357.300	25.000
2.400	389.650	25.000
2.550	417.050	25.000
2.700	431.700	25.000
2.850	441.100	25.000
3.000	448.300	25.000
3.150	453.800	25.000
3.300	458.300	25.000
3.450	462.150	25.000
3.600	465.500	25.000
3.750	468.450	25.000
3.900	471.100	25.000
4.050	473.550	25.000
