bottle	NOORDWK20_2018005678	15	11	18	0	0.00	0.00	31.950	4.000	0.00	0.0
25.000	31.950	0.000	0.000
0.000	172.600	25.000
0.600	251.450	25.000
0.750	261.550	25.000
0.900	269.800	25.000
1.050	277.100	25.000
1.200	283.950	25.000
1.350	290.550	25.000
1.500	297.250	25.000
1.650	304.450	25.000
1.800	312.300	25.000
1.950	321.400	25.000
2.100	333.000	25.000
2.250	349.450	25.000
2.400	378.050	25.000
2.550	409.900	25.000
2.700	426.950	25.000
2.850	437.400	25.000
3.000	445.000	25.000
3.150	451.000	25.000
3.300	455.700	25.000
3.450	459.800	25.000
3.600	463.300	25.000
3.750	466.300	25.000
3.900	469.050	25.000
4.050	471.500	25.000
