bottle	TERSLG10_2019003263	14	2	19	0	0.00	0.00	32.780	4.000	0.00	0.0
25.000	32.780	0.000	0.000
0.000	180.750	25.000
0.600	257.850	25.000
0.750	267.250	25.000
0.900	275.200	25.000
1.050	282.100	25.000
1.200	288.800	25.000
1.350	295.600	25.000
1.500	302.600	25.000
1.650	310.150	25.000
1.800	318.450	25.000
1.950	328.450	25.000
2.100	341.650	25.000
2.250	362.600	25.000
2.400	396.800	25.000
2.550	421.450	25.000
2.700	434.800	25.000
2.850	443.700	25.000
3.000	450.500	25.000
3.150	455.800	25.000
3.300	460.200	25.000
3.450	463.950	25.000
3.600	467.250	25.000
3.750	470.100	25.000
3.900	472.700	25.000
4.050	475.100	25.000
