bottle	GOERE6_2018005643	10	12	18	0	0.00	0.00	32.250	4.000	0.00	0.0
25.000	32.250	0.000	0.000
0.000	179.750	25.000
0.600	254.750	25.000
0.750	264.000	25.000
0.900	271.650	25.000
1.050	278.750	25.000
1.200	285.200	25.000
1.350	291.450	25.000
1.500	298.000	25.000
1.650	305.200	25.000
1.800	312.900	25.000
1.950	321.900	25.000
2.100	333.300	25.000
2.250	349.400	25.000
2.400	377.350	25.000
2.550	409.250	25.000
2.700	426.650	25.000
2.850	437.350	25.000
3.000	445.000	25.000
3.150	451.000	25.000
3.300	455.800	25.000
3.450	459.900	25.000
3.600	463.400	25.000
3.750	466.400	25.000
3.900	469.100	25.000
4.050	471.600	25.000
