bottle	SCHOUWN10_2018005618	12	11	18	0	0.00	0.00	32.590	4.000	0.00	0.0
25.000	32.590	0.000	0.000
0.000	176.450	25.000
0.600	253.350	25.000
0.750	262.900	25.000
0.900	270.950	25.000
1.050	278.050	25.000
1.200	284.800	25.000
1.350	291.350	25.000
1.500	297.950	25.000
1.650	305.150	25.000
1.800	313.100	25.000
1.950	322.150	25.000
2.100	333.700	25.000
2.250	350.250	25.000
2.400	379.150	25.000
2.550	410.450	25.000
2.700	427.300	25.000
2.850	437.650	25.000
3.000	445.200	25.000
3.150	451.150	25.000
3.300	455.850	25.000
3.450	459.850	25.000
3.600	463.350	25.000
3.750	466.350	25.000
3.900	469.100	25.000
4.050	471.600	25.000
