bottle	SCHOUWN10_2019003256	12	2	19	0	0.00	0.00	31.810	4.000	0.00	0.0
25.000	31.810	0.000	0.000
0.000	184.400	25.000
0.600	257.900	25.000
0.750	266.900	25.000
0.900	274.500	25.000
1.050	281.450	25.000
1.200	287.950	25.000
1.350	294.550	25.000
1.500	301.400	25.000
1.650	308.650	25.000
1.800	316.650	25.000
1.950	326.150	25.000
2.100	338.450	25.000
2.250	357.000	25.000
2.400	388.750	25.000
2.550	416.550	25.000
2.700	431.450	25.000
2.850	441.000	25.000
3.000	448.200	25.000
3.150	453.750	25.000
3.300	458.300	25.000
3.450	462.100	25.000
3.600	465.500	25.000
3.750	468.500	25.000
3.900	471.150	25.000
4.050	473.600	25.000
