bottle	JUNK9	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	189.800	25.000
0.600	257.900	25.000
0.750	265.950	25.000
0.900	273.200	25.000
1.050	279.800	25.000
1.200	286.150	25.000
1.350	292.350	25.000
1.500	298.950	25.000
1.650	305.950	25.000
1.800	313.650	25.000
1.950	322.600	25.000
2.100	333.900	25.000
2.250	350.200	25.000
2.400	378.450	25.000
2.550	410.250	25.000
2.700	427.350	25.000
2.850	437.900	25.000
3.000	445.500	25.000
3.150	451.500	25.000
3.300	456.250	25.000
3.450	460.250	25.000
3.600	463.800	25.000
3.750	466.800	25.000
3.900	469.500	25.000
4.050	472.000	25.000
