bottle	NOORDWK10_2019001610	31	1	19	0	0.00	0.00	31.170	4.000	0.00	0.0
25.000	31.170	0.000	0.000
0.000	180.100	25.000
0.600	256.450	25.000
0.750	265.850	25.000
0.900	273.800	25.000
1.050	280.850	25.000
1.200	287.450	25.000
1.350	294.100	25.000
1.500	301.000	25.000
1.650	308.450	25.000
1.800	316.500	25.000
1.950	326.200	25.000
2.100	338.900	25.000
2.250	358.400	25.000
2.400	391.350	25.000
2.550	417.950	25.000
2.700	432.200	25.000
2.850	441.450	25.000
3.000	448.550	25.000
3.150	453.950	25.000
3.300	458.450	25.000
3.450	462.300	25.000
3.600	465.600	25.000
3.750	468.550	25.000
3.900	471.150	25.000
4.050	473.600	25.000
