bottle	WALCRN20_2019001604	29	1	19	0	0.00	0.00	32.060	4.000	0.00	0.0
25.000	32.060	0.000	0.000
0.000	182.650	25.000
0.600	257.150	25.000
0.750	266.300	25.000
0.900	274.000	25.000
1.050	281.050	25.000
1.200	287.350	25.000
1.350	293.850	25.000
1.500	300.650	25.000
1.650	308.050	25.000
1.800	315.950	25.000
1.950	325.450	25.000
2.100	337.850	25.000
2.250	356.300	25.000
2.400	388.150	25.000
2.550	416.150	25.000
2.700	431.100	25.000
2.850	440.750	25.000
3.000	447.850	25.000
3.150	453.500	25.000
3.300	458.000	25.000
3.450	461.950	25.000
3.600	465.300	25.000
3.750	468.300	25.000
3.900	470.900	25.000
4.050	473.300	25.000
