bottle	JUNK3	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	192.050	25.000
0.600	257.050	25.000
0.750	265.000	25.000
0.900	272.000	25.000
1.050	278.650	25.000
1.200	284.900	25.000
1.350	291.150	25.000
1.500	297.600	25.000
1.650	304.600	25.000
1.800	312.200	25.000
1.950	321.100	25.000
2.100	332.400	25.000
2.250	348.500	25.000
2.400	376.350	25.000
2.550	408.450	25.000
2.700	425.800	25.000
2.850	436.400	25.000
3.000	444.150	25.000
3.150	450.150	25.000
3.300	454.900	25.000
3.450	458.950	25.000
3.600	462.500	25.000
3.750	465.500	25.000
3.900	468.250	25.000
4.050	470.700	25.000
