bottle	JUNK4	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	192.250	25.000
0.600	257.550	25.000
0.750	265.400	25.000
0.900	272.350	25.000
1.050	279.000	25.000
1.200	285.200	25.000
1.350	291.450	25.000
1.500	297.850	25.000
1.650	304.900	25.000
1.800	312.700	25.000
1.950	321.650	25.000
2.100	333.100	25.000
2.250	349.500	25.000
2.400	378.150	25.000
2.550	409.550	25.000
2.700	426.550	25.000
2.850	436.950	25.000
3.000	444.500	25.000
3.150	450.400	25.000
3.300	455.150	25.000
3.450	459.200	25.000
3.600	462.650	25.000
3.750	465.700	25.000
3.900	468.350	25.000
4.050	470.900	25.000
