bottle	JUNK8	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	189.850	25.000
0.600	257.800	25.000
0.750	265.850	25.000
0.900	273.100	25.000
1.050	279.750	25.000
1.200	286.100	25.000
1.350	292.450	25.000
1.500	299.050	25.000
1.650	305.950	25.000
1.800	313.600	25.000
1.950	322.500	25.000
2.100	333.800	25.000
2.250	349.850	25.000
2.400	377.950	25.000
2.550	409.900	25.000
2.700	427.150	25.000
2.850	437.800	25.000
3.000	445.450	25.000
3.150	451.400	25.000
3.300	456.150	25.000
3.450	460.200	25.000
3.600	463.700	25.000
3.750	466.700	25.000
3.900	469.500	25.000
4.050	471.950	25.000
