bottle	CRM#171B_0478	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	175.700	25.000
0.600	258.750	25.000
0.750	269.150	25.000
0.900	277.900	25.000
1.050	285.600	25.000
1.200	292.750	25.000
1.350	300.050	25.000
1.500	307.800	25.000
1.650	316.350	25.000
1.800	326.400	25.000
1.950	339.500	25.000
2.100	359.900	25.000
2.250	393.650	25.000
2.400	419.700	25.000
2.550	433.900	25.000
2.700	443.150	25.000
2.850	450.000	25.000
3.000	455.450	25.000
3.150	459.900	25.000
3.300	463.700	25.000
3.450	467.000	25.000
3.600	469.950	25.000
3.750	472.600	25.000
3.900	474.900	25.000
4.050	477.100	25.000
