bottle	NUTSLAB3	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	177.500	25.000
0.600	258.700	25.000
0.750	268.650	25.000
0.900	276.950	25.000
1.050	284.800	25.000
1.200	292.200	25.000
1.350	299.500	25.000
1.500	307.500	25.000
1.650	316.200	25.000
1.800	326.250	25.000
1.950	339.300	25.000
2.100	358.600	25.000
2.250	387.650	25.000
2.400	413.600	25.000
2.550	429.100	25.000
2.700	439.100	25.000
2.850	446.400	25.000
3.000	452.250	25.000
3.150	457.050	25.000
3.300	461.000	25.000
3.450	464.450	25.000
3.600	467.600	25.000
3.750	470.200	25.000
3.900	472.700	25.000
4.050	475.000	25.000
