bottle	NUTSLAB2	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	177.150	25.000
0.600	258.050	25.000
0.750	267.900	25.000
0.900	276.150	25.000
1.050	284.000	25.000
1.200	291.400	25.000
1.350	298.700	25.000
1.500	306.500	25.000
1.650	315.250	25.000
1.800	325.300	25.000
1.950	338.350	25.000
2.100	357.650	25.000
2.250	386.950	25.000
2.400	412.850	25.000
2.550	428.200	25.000
2.700	437.900	25.000
2.850	445.250	25.000
3.000	451.250	25.000
3.150	456.000	25.000
3.300	460.000	25.000
3.450	463.500	25.000
3.600	466.600	25.000
3.750	469.350	25.000
3.900	471.800	25.000
4.050	474.100	25.000
