bottle	NOORDWK70_2018005690	14	11	18	0	0.00	0.00	34.960	4.000	0.00	0.0
25.000	34.960	0.000	0.000
0.000	170.750	25.000
0.600	251.850	25.000
0.750	262.650	25.000
0.900	271.500	25.000
1.050	279.200	25.000
1.200	286.400	25.000
1.350	293.200	25.000
1.500	300.250	25.000
1.650	307.900	25.000
1.800	316.300	25.000
1.950	326.500	25.000
2.100	340.100	25.000
2.250	361.450	25.000
2.400	395.850	25.000
2.550	419.950	25.000
2.700	433.150	25.000
2.850	441.900	25.000
3.000	448.700	25.000
3.150	454.000	25.000
3.300	458.300	25.000
3.450	462.000	25.000
3.600	465.300	25.000
3.750	468.200	25.000
3.900	470.800	25.000
4.050	473.150	25.000
