bottle	GOERE6_2018005642	12	11	18	0	0.00	0.00	31.450	4.000	0.00	0.0
25.000	31.450	0.000	0.000
0.000	176.100	25.000
0.600	253.000	25.000
0.750	262.400	25.000
0.900	270.350	25.000
1.050	277.700	25.000
1.200	284.400	25.000
1.350	290.750	25.000
1.500	297.550	25.000
1.650	304.700	25.000
1.800	312.450	25.000
1.950	321.300	25.000
2.100	332.600	25.000
2.250	348.500	25.000
2.400	376.000	25.000
2.550	408.250	25.000
2.700	426.000	25.000
2.850	436.800	25.000
3.000	444.500	25.000
3.150	450.550	25.000
3.300	455.350	25.000
3.450	459.400	25.000
3.600	462.950	25.000
3.750	466.000	25.000
3.900	468.750	25.000
4.050	471.250	25.000
