bottle	TERSLG175_2019001617	30	1	19	0	0.00	0.00	34.630	4.000	0.00	0.0
25.000	34.630	0.000	0.000
0.000	180.350	25.000
0.600	258.250	25.000
0.750	267.800	25.000
0.900	275.950	25.000
1.050	283.200	25.000
1.200	289.950	25.000
1.350	296.800	25.000
1.500	303.950	25.000
1.650	311.700	25.000
1.800	320.250	25.000
1.950	330.850	25.000
2.100	345.350	25.000
2.250	369.300	25.000
2.400	403.900	25.000
2.550	425.100	25.000
2.700	437.250	25.000
2.850	445.500	25.000
3.000	451.900	25.000
3.150	457.000	25.000
3.300	461.250	25.000
3.450	464.800	25.000
3.600	468.000	25.000
3.750	470.800	25.000
3.900	473.350	25.000
4.050	475.700	25.000
