bottle	CRM#171B_1037	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	175.600	25.000
0.600	258.550	25.000
0.750	269.200	25.000
0.900	277.800	25.000
1.050	285.450	25.000
1.200	292.600	25.000
1.350	299.650	25.000
1.500	307.450	25.000
1.650	315.950	25.000
1.800	325.900	25.000
1.950	339.050	25.000
2.100	359.350	25.000
2.250	393.050	25.000
2.400	419.250	25.000
2.550	433.550	25.000
2.700	442.800	25.000
2.850	449.700	25.000
3.000	455.200	25.000
3.150	459.700	25.000
3.300	463.450	25.000
3.450	466.750	25.000
3.600	469.750	25.000
3.750	472.300	25.000
3.900	474.700	25.000
4.050	476.900	25.000
