bottle	TERSLG50_2019001614	31	1	19	0	0.00	0.00	34.850	4.000	0.00	0.0
25.000	34.850	0.000	0.000
0.000	180.800	25.000
0.600	258.350	25.000
0.750	268.050	25.000
0.900	276.250	25.000
1.050	283.400	25.000
1.200	290.150	25.000
1.350	296.900	25.000
1.500	303.950	25.000
1.650	311.700	25.000
1.800	320.300	25.000
1.950	330.750	25.000
2.100	345.150	25.000
2.250	368.750	25.000
2.400	403.500	25.000
2.550	424.850	25.000
2.700	437.000	25.000
2.850	445.350	25.000
3.000	451.800	25.000
3.150	456.900	25.000
3.300	461.100	25.000
3.450	464.800	25.000
3.600	468.000	25.000
3.750	470.800	25.000
3.900	473.300	25.000
4.050	475.650	25.000
