bottle	CRM#171_0419	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	173.900	25.000
0.600	256.650	25.000
0.750	267.200	25.000
0.900	275.850	25.000
1.050	283.600	25.000
1.200	290.800	25.000
1.350	297.950	25.000
1.500	305.650	25.000
1.650	314.200	25.000
1.800	324.200	25.000
1.950	337.350	25.000
2.100	357.850	25.000
2.250	392.000	25.000
2.400	417.750	25.000
2.550	431.950	25.000
2.700	441.150	25.000
2.850	447.900	25.000
3.000	453.500	25.000
3.150	457.900	25.000
3.300	461.650	25.000
3.450	465.000	25.000
3.600	467.950	25.000
3.750	470.550	25.000
3.900	472.900	25.000
4.050	475.050	25.000
