bottle	NUTSLAB1	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	177.100	25.000
0.600	257.550	25.000
0.750	267.350	25.000
0.900	275.800	25.000
1.050	283.500	25.000
1.200	290.900	25.000
1.350	298.300	25.000
1.500	306.100	25.000
1.650	314.900	25.000
1.800	325.000	25.000
1.950	338.100	25.000
2.100	357.350	25.000
2.250	386.550	25.000
2.400	412.550	25.000
2.550	428.000	25.000
2.700	438.000	25.000
2.850	445.250	25.000
3.000	451.200	25.000
3.150	455.900	25.000
3.300	459.850	25.000
3.450	463.300	25.000
3.600	466.400	25.000
3.750	469.100	25.000
3.900	471.550	25.000
4.050	473.800	25.000
