bottle	JUNK13	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	186.650	25.000
0.600	257.850	25.000
0.750	266.200	25.000
0.900	273.600	25.000
1.050	280.250	25.000
1.200	286.650	25.000
1.350	293.100	25.000
1.500	299.800	25.000
1.650	306.850	25.000
1.800	314.450	25.000
1.950	323.400	25.000
2.100	334.750	25.000
2.250	350.850	25.000
2.400	379.000	25.000
2.550	411.000	25.000
2.700	428.250	25.000
2.850	438.900	25.000
3.000	446.500	25.000
3.150	452.450	25.000
3.300	457.250	25.000
3.450	461.250	25.000
3.600	464.850	25.000
3.750	467.800	25.000
3.900	470.600	25.000
4.050	473.100	25.000
