bottle	JUNK11	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	187.950	25.000
0.600	258.550	25.000
0.750	266.950	25.000
0.900	274.300	25.000
1.050	281.050	25.000
1.200	287.450	25.000
1.350	293.900	25.000
1.500	300.500	25.000
1.650	307.600	25.000
1.800	315.200	25.000
1.950	324.150	25.000
2.100	335.500	25.000
2.250	351.650	25.000
2.400	379.550	25.000
2.550	411.050	25.000
2.700	428.250	25.000
2.850	438.800	25.000
3.000	446.450	25.000
3.150	452.400	25.000
3.300	457.150	25.000
3.450	461.200	25.000
3.600	464.700	25.000
3.750	467.700	25.000
3.900	470.400	25.000
4.050	472.950	25.000
