bottle	NOORDWK10_2019003260	14	2	19	0	0.00	0.00	31.480	4.000	0.00	0.0
25.000	31.480	0.000	0.000
0.000	182.200	25.000
0.600	258.150	25.000
0.750	267.200	25.000
0.900	274.950	25.000
1.050	282.000	25.000
1.200	288.600	25.000
1.350	295.300	25.000
1.500	302.200	25.000
1.650	309.650	25.000
1.800	317.750	25.000
1.950	327.650	25.000
2.100	340.750	25.000
2.250	361.150	25.000
2.400	395.050	25.000
2.550	420.400	25.000
2.700	434.100	25.000
2.850	443.150	25.000
3.000	449.950	25.000
3.150	455.400	25.000
3.300	459.800	25.000
3.450	463.600	25.000
3.600	466.850	25.000
3.750	469.750	25.000
3.900	472.350	25.000
4.050	474.700	25.000
