bottle	WALCRN70_2018005606	13	11	18	0	0.00	0.00	35.020	4.000	0.00	0.0
25.000	35.020	0.000	0.000
0.000	173.800	25.000
0.600	253.650	25.000
0.750	263.800	25.000
0.900	272.400	25.000
1.050	279.900	25.000
1.200	287.000	25.000
1.350	293.950	25.000
1.500	301.150	25.000
1.650	308.950	25.000
1.800	317.700	25.000
1.950	328.350	25.000
2.100	342.800	25.000
2.250	366.700	25.000
2.400	401.400	25.000
2.550	422.750	25.000
2.700	434.900	25.000
2.850	443.250	25.000
3.000	449.650	25.000
3.150	454.750	25.000
3.300	459.000	25.000
3.450	462.600	25.000
3.600	465.900	25.000
3.750	468.650	25.000
3.900	471.100	25.000
4.050	473.500	25.000
