bottle	CRM#171_0354	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	173.750	25.000
0.600	256.250	25.000
0.750	266.750	25.000
0.900	275.350	25.000
1.050	283.000	25.000
1.200	290.300	25.000
1.350	297.450	25.000
1.500	305.100	25.000
1.650	313.550	25.000
1.800	323.600	25.000
1.950	336.550	25.000
2.100	357.200	25.000
2.250	391.200	25.000
2.400	417.250	25.000
2.550	431.500	25.000
2.700	440.700	25.000
2.850	447.400	25.000
3.000	453.000	25.000
3.150	457.450	25.000
3.300	461.200	25.000
3.450	464.550	25.000
3.600	467.400	25.000
3.750	470.050	25.000
3.900	472.300	25.000
4.050	474.400	25.000
