bottle	TERSLG50_2018005715	12	12	18	0	0.00	0.00	35.030	4.000	0.00	0.0
25.000	35.030	0.000	0.000
0.000	176.600	25.000
0.600	255.850	25.000
0.750	265.700	25.000
0.900	273.900	25.000
1.050	281.350	25.000
1.200	288.350	25.000
1.350	295.200	25.000
1.500	302.400	25.000
1.650	310.250	25.000
1.800	318.750	25.000
1.950	329.300	25.000
2.100	343.600	25.000
2.250	366.850	25.000
2.400	401.600	25.000
2.550	423.450	25.000
2.700	435.850	25.000
2.850	444.200	25.000
3.000	450.700	25.000
3.150	455.800	25.000
3.300	460.050	25.000
3.450	463.700	25.000
3.600	466.900	25.000
3.750	469.800	25.000
3.900	472.300	25.000
4.050	474.600	25.000
