bottle	NOORDWK70_2018005691	11	12	18	0	0.00	0.00	35.040	4.000	0.00	0.0
25.000	35.040	0.000	0.000
0.000	175.100	25.000
0.600	255.100	25.000
0.750	265.200	25.000
0.900	273.600	25.000
1.050	281.200	25.000
1.200	288.150	25.000
1.350	294.950	25.000
1.500	302.200	25.000
1.650	310.000	25.000
1.800	318.600	25.000
1.950	329.100	25.000
2.100	343.400	25.000
2.250	366.600	25.000
2.400	401.450	25.000
2.550	423.350	25.000
2.700	435.700	25.000
2.850	444.100	25.000
3.000	450.600	25.000
3.150	455.800	25.000
3.300	460.000	25.000
3.450	463.700	25.000
3.600	466.900	25.000
3.750	469.700	25.000
3.900	472.300	25.000
4.050	474.600	25.000
