bottle	NOORDWK20_2019001611	31	1	19	0	0.00	0.00	32.110	4.000	0.00	0.0
25.000	32.110	0.000	0.000
0.000	179.500	25.000
0.600	256.450	25.000
0.750	265.950	25.000
0.900	273.900	25.000
1.050	281.100	25.000
1.200	287.750	25.000
1.350	294.500	25.000
1.500	301.400	25.000
1.650	308.850	25.000
1.800	316.900	25.000
1.950	326.700	25.000
2.100	339.550	25.000
2.250	359.300	25.000
2.400	392.350	25.000
2.550	418.550	25.000
2.700	432.650	25.000
2.850	441.900	25.000
3.000	448.850	25.000
3.150	454.300	25.000
3.300	458.750	25.000
3.450	462.550	25.000
3.600	465.850	25.000
3.750	468.800	25.000
3.900	471.400	25.000
4.050	473.800	25.000
