bottle	WALCRN70_2019001605	29	1	19	0	0.00	0.00	34.840	4.000	0.00	0.0
25.000	34.840	0.000	0.000
0.000	178.650	25.000
0.600	257.000	25.000
0.750	266.600	25.000
0.900	274.900	25.000
1.050	282.250	25.000
1.200	289.150	25.000
1.350	296.100	25.000
1.500	303.300	25.000
1.650	311.150	25.000
1.800	319.850	25.000
1.950	330.550	25.000
2.100	345.400	25.000
2.250	370.150	25.000
2.400	404.550	25.000
2.550	425.050	25.000
2.700	436.850	25.000
2.850	445.000	25.000
3.000	451.350	25.000
3.150	456.300	25.000
3.300	460.500	25.000
3.450	464.200	25.000
3.600	467.300	25.000
3.750	470.100	25.000
3.900	472.650	25.000
4.050	474.900	25.000
