bottle	WALCRN70_2019003255	12	2	19	0	0.00	0.00	34.980	4.000	0.00	0.0
25.000	34.980	0.000	0.000
0.000	179.950	25.000
0.600	258.050	25.000
0.750	267.650	25.000
0.900	275.850	25.000
1.050	283.100	25.000
1.200	289.950	25.000
1.350	296.800	25.000
1.500	303.950	25.000
1.650	311.700	25.000
1.800	320.250	25.000
1.950	330.850	25.000
2.100	345.400	25.000
2.250	369.400	25.000
2.400	404.150	25.000
2.550	425.350	25.000
2.700	437.350	25.000
2.850	445.700	25.000
3.000	452.100	25.000
3.150	457.200	25.000
3.300	461.400	25.000
3.450	465.000	25.000
3.600	468.250	25.000
3.750	470.950	25.000
3.900	473.550	25.000
4.050	475.850	25.000
