bottle	NOORDWK10_2019008288	12	8	19	0	0.00	0.00	32.510	4.000	0.00	0.0
25.000	32.510	0.000	0.000
0.000	178.600	25.000
0.600	257.200	25.000
0.750	266.650	25.000
0.900	274.950	25.000
1.050	282.300	25.000
1.200	289.150	25.000
1.350	295.950	25.000
1.500	302.850	25.000
1.650	310.300	25.000
1.800	318.250	25.000
1.950	327.700	25.000
2.100	339.700	25.000
2.250	357.450	25.000
2.400	387.650	25.000
2.550	416.700	25.000
2.700	432.300	25.000
2.850	442.200	25.000
3.000	449.550	25.000
3.150	455.200	25.000
3.300	459.850	25.000
3.450	463.700	25.000
3.600	467.150	25.000
3.750	470.100	25.000
3.900	472.800	25.000
4.050	475.200	25.000
