bottle	SCHOUWN10_2019009092	11	9	19	0	0.00	0.00	32.800	4.000	0.00	0.0
25.000	32.800	0.000	0.000
0.000	171.700	25.000
0.600	254.150	25.000
0.750	265.100	25.000
0.900	273.950	25.000
1.050	282.000	25.000
1.200	289.250	25.000
1.350	296.350	25.000
1.500	303.550	25.000
1.650	311.250	25.000
1.800	319.650	25.000
1.950	329.650	25.000
2.100	342.800	25.000
2.250	363.050	25.000
2.400	396.550	25.000
2.550	422.000	25.000
2.700	435.800	25.000
2.850	444.900	25.000
3.000	451.750	25.000
3.150	457.150	25.000
3.300	461.500	25.000
3.450	465.300	25.000
3.600	468.600	25.000
3.750	471.500	25.000
3.900	474.100	25.000
4.050	476.500	25.000
