bottle	GOERE6_2019009094	11	9	19	0	0.00	0.00	32.700	4.000	0.00	0.0
25.000	32.700	0.000	0.000
0.000	175.900	25.000
0.600	256.150	25.000
0.750	266.150	25.000
0.900	274.550	25.000
1.050	282.050	25.000
1.200	289.100	25.000
1.350	295.900	25.000
1.500	302.950	25.000
1.650	310.400	25.000
1.800	318.350	25.000
1.950	327.850	25.000
2.100	340.000	25.000
2.250	358.050	25.000
2.400	388.900	25.000
2.550	417.600	25.000
2.700	433.000	25.000
2.850	442.750	25.000
3.000	450.100	25.000
3.150	455.700	25.000
3.300	460.300	25.000
3.450	464.200	25.000
3.600	467.600	25.000
3.750	470.500	25.000
3.900	473.300	25.000
4.050	475.600	25.000
