bottle	NUTSLAB9	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.300	25.000
0.600	257.250	25.000
0.750	267.750	25.000
0.900	276.400	25.000
1.050	284.300	25.000
1.200	291.600	25.000
1.350	298.800	25.000
1.500	306.200	25.000
1.650	314.200	25.000
1.800	323.000	25.000
1.950	333.700	25.000
2.100	348.150	25.000
2.250	371.300	25.000
2.400	404.250	25.000
2.550	425.700	25.000
2.700	438.000	25.000
2.850	446.400	25.000
3.000	453.000	25.000
3.150	458.150	25.000
3.300	462.350	25.000
3.450	466.000	25.000
3.600	469.200	25.000
3.750	472.100	25.000
3.900	474.650	25.000
4.050	476.900	25.000
