bottle	CRM#171_1134	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	177.500	25.000
0.600	260.250	25.000
0.750	270.750	25.000
0.900	279.500	25.000
1.050	287.000	25.000
1.200	294.000	25.000
1.350	301.100	25.000
1.500	308.800	25.000
1.650	317.150	25.000
1.800	327.200	25.000
1.950	340.250	25.000
2.100	360.450	25.000
2.250	393.900	25.000
2.400	420.450	25.000
2.550	434.950	25.000
2.700	444.300	25.000
2.850	451.300	25.000
3.000	456.750	25.000
3.150	461.200	25.000
3.300	465.000	25.000
3.450	468.350	25.000
3.600	471.300	25.000
3.750	473.900	25.000
3.900	476.250	25.000
4.050	478.400	25.000
