bottle	TERSLG10_2019009099	10	9	19	0	0.00	0.00	33.000	4.000	0.00	0.0
25.000	33.000	0.000	0.000
0.000	173.850	25.000
0.600	255.700	25.000
0.750	266.250	25.000
0.900	275.050	25.000
1.050	282.900	25.000
1.200	290.100	25.000
1.350	297.100	25.000
1.500	304.350	25.000
1.650	312.050	25.000
1.800	320.450	25.000
1.950	330.500	25.000
2.100	343.700	25.000
2.250	364.250	25.000
2.400	397.600	25.000
2.550	422.600	25.000
2.700	436.200	25.000
2.850	445.200	25.000
3.000	452.100	25.000
3.150	457.400	25.000
3.300	461.800	25.000
3.450	465.600	25.000
3.600	468.900	25.000
3.750	471.700	25.000
3.900	474.300	25.000
4.050	476.700	25.000
