bottle	NOORDWK2_2019008789	26	8	19	0	0.00	0.00	32.000	4.000	0.00	0.0
25.000	32.000	0.000	0.000
0.000	173.650	25.000
0.600	254.650	25.000
0.750	264.650	25.000
0.900	273.300	25.000
1.050	280.800	25.000
1.200	287.950	25.000
1.350	294.800	25.000
1.500	301.750	25.000
1.650	309.100	25.000
1.800	316.950	25.000
1.950	326.200	25.000
2.100	337.900	25.000
2.250	354.700	25.000
2.400	383.400	25.000
2.550	414.300	25.000
2.700	431.000	25.000
2.850	441.400	25.000
3.000	448.900	25.000
3.150	454.750	25.000
3.300	459.500	25.000
3.450	463.450	25.000
3.600	466.900	25.000
3.750	469.950	25.000
3.900	472.600	25.000
4.050	475.100	25.000
