bottle	ROTTMPT50_2019008297	13	8	19	0	0.00	0.00	33.410	4.000	0.00	0.0
25.000	33.410	0.000	0.000
0.000	173.700	25.000
0.600	255.150	25.000
0.750	265.700	25.000
0.900	274.300	25.000
1.050	282.100	25.000
1.200	289.200	25.000
1.350	296.250	25.000
1.500	303.450	25.000
1.650	311.100	25.000
1.800	319.500	25.000
1.950	329.300	25.000
2.100	342.400	25.000
2.250	362.300	25.000
2.400	395.350	25.000
2.550	421.250	25.000
2.700	435.200	25.000
2.850	444.350	25.000
3.000	451.300	25.000
3.150	456.700	25.000
3.300	461.100	25.000
3.450	464.900	25.000
3.600	468.200	25.000
3.750	471.100	25.000
3.900	473.700	25.000
4.050	476.150	25.000
