bottle	WALCRN20_2019008282	15	8	19	0	0.00	0.00	34.430	4.000	0.00	0.0
25.000	34.430	0.000	0.000
0.000	174.600	25.000
0.600	255.500	25.000
0.750	265.900	25.000
0.900	274.450	25.000
1.050	282.300	25.000
1.200	289.350	25.000
1.350	296.250	25.000
1.500	303.400	25.000
1.650	311.150	25.000
1.800	319.450	25.000
1.950	329.400	25.000
2.100	342.500	25.000
2.250	362.500	25.000
2.400	395.550	25.000
2.550	421.200	25.000
2.700	435.050	25.000
2.850	444.100	25.000
3.000	451.000	25.000
3.150	456.450	25.000
3.300	460.800	25.000
3.450	464.600	25.000
3.600	467.900	25.000
3.750	470.800	25.000
3.900	473.450	25.000
4.050	475.800	25.000
