bottle	WALCRN20_2019009090	11	9	19	0	0.00	0.00	34.400	4.000	0.00	0.0
25.000	34.400	0.000	0.000
0.000	173.200	25.000
0.600	255.100	25.000
0.750	265.700	25.000
0.900	274.600	25.000
1.050	282.450	25.000
1.200	289.650	25.000
1.350	296.750	25.000
1.500	303.950	25.000
1.650	311.600	25.000
1.800	319.950	25.000
1.950	329.950	25.000
2.100	343.100	25.000
2.250	363.250	25.000
2.400	396.500	25.000
2.550	421.900	25.000
2.700	435.600	25.000
2.850	444.700	25.000
3.000	451.600	25.000
3.150	457.000	25.000
3.300	461.400	25.000
3.450	465.100	25.000
3.600	468.450	25.000
3.750	471.300	25.000
3.900	473.900	25.000
4.050	476.250	25.000
