bottle	CRM#171_1072B	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	177.700	25.000
0.600	260.700	25.000
0.750	271.250	25.000
0.900	279.850	25.000
1.050	287.600	25.000
1.200	294.800	25.000
1.350	301.900	25.000
1.500	309.650	25.000
1.650	318.200	25.000
1.800	328.100	25.000
1.950	341.100	25.000
2.100	361.150	25.000
2.250	394.500	25.000
2.400	420.850	25.000
2.550	435.200	25.000
2.700	444.550	25.000
2.850	451.450	25.000
3.000	456.900	25.000
3.150	461.400	25.000
3.300	465.200	25.000
3.450	468.500	25.000
3.600	471.400	25.000
3.750	474.000	25.000
3.900	476.400	25.000
4.050	478.600	25.000
