bottle	NUTSLAB10	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.300	25.000
0.600	257.250	25.000
0.750	267.750	25.000
0.900	276.450	25.000
1.050	284.250	25.000
1.200	291.700	25.000
1.350	298.850	25.000
1.500	306.250	25.000
1.650	314.200	25.000
1.800	323.000	25.000
1.950	333.750	25.000
2.100	348.300	25.000
2.250	371.450	25.000
2.400	404.300	25.000
2.550	425.600	25.000
2.700	437.900	25.000
2.850	446.300	25.000
3.000	452.800	25.000
3.150	457.950	25.000
3.300	462.150	25.000
3.450	465.850	25.000
3.600	469.000	25.000
3.750	471.850	25.000
3.900	474.400	25.000
4.050	476.650	25.000
