bottle	GOERE6_2019008286	15	8	19	0	0.00	0.00	32.700	4.000	0.00	0.0
25.000	32.700	0.000	0.000
0.000	173.350	25.000
0.600	254.350	25.000
0.750	264.650	25.000
0.900	273.250	25.000
1.050	280.850	25.000
1.200	287.900	25.000
1.350	294.800	25.000
1.500	301.850	25.000
1.650	309.250	25.000
1.800	317.200	25.000
1.950	326.500	25.000
2.100	338.300	25.000
2.250	355.400	25.000
2.400	384.300	25.000
2.550	414.750	25.000
2.700	431.150	25.000
2.850	441.400	25.000
3.000	448.950	25.000
3.150	454.700	25.000
3.300	459.400	25.000
3.450	463.400	25.000
3.600	466.800	25.000
3.750	469.850	25.000
3.900	472.500	25.000
4.050	474.950	25.000
