bottle	JUNK1	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	187.950	25.000
0.600	260.350	25.000
0.750	269.000	25.000
0.900	276.350	25.000
1.050	283.400	25.000
1.200	290.050	25.000
1.350	296.650	25.000
1.500	303.650	25.000
1.650	311.350	25.000
1.800	319.800	25.000
1.950	330.150	25.000
2.100	344.150	25.000
2.250	366.850	25.000
2.400	401.300	25.000
2.550	423.500	25.000
2.700	436.000	25.000
2.850	444.450	25.000
3.000	450.950	25.000
3.150	456.150	25.000
3.300	460.400	25.000
3.450	464.100	25.000
3.600	467.300	25.000
3.750	470.100	25.000
3.900	472.600	25.000
4.050	474.950	25.000
