bottle	JUNK12	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	186.200	25.000
0.600	260.450	25.000
0.750	269.050	25.000
0.900	276.700	25.000
1.050	283.600	25.000
1.200	290.450	25.000
1.350	297.150	25.000
1.500	304.100	25.000
1.650	311.700	25.000
1.800	320.050	25.000
1.950	330.250	25.000
2.100	344.100	25.000
2.250	366.400	25.000
2.400	401.000	25.000
2.550	423.850	25.000
2.700	436.550	25.000
2.850	445.150	25.000
3.000	451.750	25.000
3.150	456.900	25.000
3.300	461.200	25.000
3.450	464.900	25.000
3.600	468.100	25.000
3.750	470.950	25.000
3.900	473.500	25.000
4.050	475.800	25.000
