bottle	JUNK2	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	188.000	25.000
0.600	260.000	25.000
0.750	268.450	25.000
0.900	275.800	25.000
1.050	282.750	25.000
1.200	289.350	25.000
1.350	295.850	25.000
1.500	302.850	25.000
1.650	310.350	25.000
1.800	318.750	25.000
1.950	329.000	25.000
2.100	342.800	25.000
2.250	365.000	25.000
2.400	399.750	25.000
2.550	422.850	25.000
2.700	435.600	25.000
2.850	444.200	25.000
3.000	450.750	25.000
3.150	456.000	25.000
3.300	460.200	25.000
3.450	464.000	25.000
3.600	467.200	25.000
3.750	470.000	25.000
3.900	472.550	25.000
4.050	474.850	25.000
