bottle	TERSLG10_2019008291	14	8	19	0	0.00	0.00	32.800	4.000	0.00	0.0
25.000	32.800	0.000	0.000
0.000	172.750	25.000
0.600	254.650	25.000
0.750	265.400	25.000
0.900	274.050	25.000
1.050	281.850	25.000
1.200	289.050	25.000
1.350	296.150	25.000
1.500	303.350	25.000
1.650	311.000	25.000
1.800	319.300	25.000
1.950	329.300	25.000
2.100	342.150	25.000
2.250	361.900	25.000
2.400	394.750	25.000
2.550	420.800	25.000
2.700	434.800	25.000
2.850	444.000	25.000
3.000	451.050	25.000
3.150	456.400	25.000
3.300	460.850	25.000
3.450	464.600	25.000
3.600	468.000	25.000
3.750	470.850	25.000
3.900	473.500	25.000
4.050	475.800	25.000
