bottle	NOORDWK70_2019008792	26	8	19	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	175.000	25.000
0.600	256.550	25.000
0.750	267.100	25.000
0.900	275.800	25.000
1.050	283.500	25.000
1.200	290.700	25.000
1.350	297.850	25.000
1.500	305.150	25.000
1.650	313.050	25.000
1.800	321.700	25.000
1.950	332.200	25.000
2.100	346.400	25.000
2.250	369.200	25.000
2.400	403.550	25.000
2.550	425.650	25.000
2.700	438.100	25.000
2.850	446.550	25.000
3.000	453.100	25.000
3.150	458.250	25.000
3.300	462.450	25.000
3.450	466.100	25.000
3.600	469.350	25.000
3.750	472.150	25.000
3.900	474.700	25.000
4.050	477.100	25.000
