bottle	JUNK11	0	0	0	0	0.00	0.00	28.000	4.000	0.00	0.0
25.000	28.000	0.000	0.000
0.000	186.200	25.000
0.600	260.400	25.000
0.750	269.050	25.000
0.900	276.700	25.000
1.050	283.650	25.000
1.200	290.450	25.000
1.350	297.100	25.000
1.500	304.150	25.000
1.650	311.700	25.000
1.800	320.050	25.000
1.950	330.200	25.000
2.100	343.900	25.000
2.250	365.800	25.000
2.400	400.250	25.000
2.550	423.550	25.000
2.700	436.400	25.000
2.850	445.000	25.000
3.000	451.700	25.000
3.150	456.950	25.000
3.300	461.200	25.000
3.450	464.900	25.000
3.600	468.150	25.000
3.750	471.000	25.000
3.900	473.550	25.000
4.050	475.900	25.000
