bottle	NOORDWK20_2019009097	9	9	19	0	0.00	0.00	32.500	4.000	0.00	0.0
25.000	32.500	0.000	0.000
0.000	172.500	25.000
0.600	254.300	25.000
0.750	264.900	25.000
0.900	273.800	25.000
1.050	281.550	25.000
1.200	288.700	25.000
1.350	295.750	25.000
1.500	302.750	25.000
1.650	310.250	25.000
1.800	318.350	25.000
1.950	327.850	25.000
2.100	340.100	25.000
2.250	358.000	25.000
2.400	388.550	25.000
2.550	417.500	25.000
2.700	433.000	25.000
2.850	442.850	25.000
3.000	450.200	25.000
3.150	455.800	25.000
3.300	460.400	25.000
3.450	464.300	25.000
3.600	467.750	25.000
3.750	470.700	25.000
3.900	473.350	25.000
4.050	475.850	25.000
