bottle	ROTTMPT70_209008007	30	7	19	0	0.00	0.00	33.470	4.000	0.00	0.0
25.000	33.470	0.000	0.000
0.000	173.450	25.000
0.600	254.850	25.000
0.750	265.250	25.000
0.900	273.900	25.000
1.050	281.550	25.000
1.200	288.750	25.000
1.350	295.750	25.000
1.500	302.950	25.000
1.650	310.650	25.000
1.800	319.050	25.000
1.950	329.050	25.000
2.100	342.100	25.000
2.250	362.100	25.000
2.400	395.350	25.000
2.550	421.000	25.000
2.700	434.850	25.000
2.850	443.950	25.000
3.000	450.900	25.000
3.150	456.300	25.000
3.300	460.700	25.000
3.450	464.500	25.000
3.600	467.750	25.000
3.750	470.650	25.000
3.900	473.300	25.000
4.050	475.650	25.000
