bottle	TERSLG175_2019008295	12	8	19	0	0.00	0.00	34.730	4.000	0.00	0.0
25.000	34.730	0.000	0.000
0.000	176.000	25.000
0.600	257.050	25.000
0.750	267.350	25.000
0.900	276.000	25.000
1.050	283.750	25.000
1.200	290.750	25.000
1.350	297.950	25.000
1.500	305.350	25.000
1.650	313.250	25.000
1.800	321.950	25.000
1.950	332.750	25.000
2.100	347.400	25.000
2.250	371.550	25.000
2.400	405.950	25.000
2.550	426.850	25.000
2.700	438.800	25.000
2.850	447.000	25.000
3.000	453.450	25.000
3.150	458.500	25.000
3.300	462.650	25.000
3.450	466.200	25.000
3.600	469.400	25.000
3.750	472.200	25.000
3.900	474.700	25.000
4.050	477.050	25.000
