bottle	NOORDWK20_2019008791	26	8	19	0	0.00	0.00	32.500	4.000	0.00	0.0
25.000	32.500	0.000	0.000
0.000	171.650	25.000
0.600	253.600	25.000
0.750	264.350	25.000
0.900	273.250	25.000
1.050	281.000	25.000
1.200	288.350	25.000
1.350	295.200	25.000
1.500	302.350	25.000
1.650	309.800	25.000
1.800	317.750	25.000
1.950	327.150	25.000
2.100	339.150	25.000
2.250	356.400	25.000
2.400	385.800	25.000
2.550	415.700	25.000
2.700	431.900	25.000
2.850	441.950	25.000
3.000	449.450	25.000
3.150	455.150	25.000
3.300	459.800	25.000
3.450	463.750	25.000
3.600	467.200	25.000
3.750	470.200	25.000
3.900	472.850	25.000
4.050	475.350	25.000
