bottle	NUTSLAB8	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.200	25.000
0.600	257.150	25.000
0.750	267.650	25.000
0.900	276.350	25.000
1.050	284.200	25.000
1.200	291.500	25.000
1.350	298.700	25.000
1.500	306.050	25.000
1.650	314.000	25.000
1.800	322.800	25.000
1.950	333.500	25.000
2.100	348.000	25.000
2.250	371.000	25.000
2.400	404.050	25.000
2.550	425.450	25.000
2.700	437.800	25.000
2.850	446.300	25.000
3.000	452.850	25.000
3.150	457.900	25.000
3.300	462.200	25.000
3.450	465.900	25.000
3.600	469.100	25.000
3.750	471.950	25.000
3.900	474.450	25.000
4.050	476.800	25.000
