bottle	CRM#171_0514A	666	0	0	0	0.00	0.00	33.434	4.000	0.00	0.0
25.000	33.434	0.000	0.000
0.000	178.700	25.000
0.600	261.150	25.000
0.750	271.650	25.000
0.900	280.350	25.000
1.050	287.850	25.000
1.200	295.000	25.000
1.350	302.100	25.000
1.500	309.750	25.000
1.650	318.200	25.000
1.800	328.100	25.000
1.950	341.100	25.000
2.100	361.050	25.000
2.250	394.350	25.000
2.400	420.750	25.000
2.550	435.100	25.000
2.700	444.400	25.000
2.850	451.350	25.000
3.000	456.750	25.000
3.150	461.200	25.000
3.300	465.100	25.000
3.450	468.350	25.000
3.600	471.300	25.000
3.750	473.900	25.000
3.900	476.300	25.000
4.050	478.450	25.000
