bottle	TERSLG135_2019009102	10	9	19	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	176.100	25.000
0.600	257.500	25.000
0.750	267.800	25.000
0.900	276.350	25.000
1.050	284.000	25.000
1.200	291.150	25.000
1.350	298.250	25.000
1.500	305.550	25.000
1.650	313.450	25.000
1.800	322.050	25.000
1.950	332.750	25.000
2.100	347.200	25.000
2.250	370.800	25.000
2.400	405.300	25.000
2.550	426.600	25.000
2.700	438.800	25.000
2.850	447.050	25.000
3.000	453.550	25.000
3.150	458.600	25.000
3.300	462.800	25.000
3.450	466.450	25.000
3.600	469.600	25.000
3.750	472.450	25.000
3.900	474.950	25.000
4.050	477.300	25.000
