bottle	NOORDWK70_2019009098	9	9	19	0	0.00	0.00	34.500	4.000	0.00	0.0
25.000	34.500	0.000	0.000
0.000	175.600	25.000
0.600	257.100	25.000
0.750	267.500	25.000
0.900	276.050	25.000
1.050	284.050	25.000
1.200	291.200	25.000
1.350	298.350	25.000
1.500	305.600	25.000
1.650	313.450	25.000
1.800	322.000	25.000
1.950	332.550	25.000
2.100	346.850	25.000
2.250	369.900	25.000
2.400	404.250	25.000
2.550	426.150	25.000
2.700	438.500	25.000
2.850	446.900	25.000
3.000	453.350	25.000
3.150	458.500	25.000
3.300	462.750	25.000
3.450	466.400	25.000
3.600	469.600	25.000
3.750	472.400	25.000
3.900	474.900	25.000
4.050	477.250	25.000
