bottle	NOORDWK20_2019008289	12	8	19	0	0.00	0.00	33.360	4.000	0.00	0.0
25.000	33.360	0.000	0.000
0.000	172.250	25.000
0.600	253.950	25.000
0.750	264.600	25.000
0.900	273.250	25.000
1.050	281.100	25.000
1.200	288.150	25.000
1.350	295.250	25.000
1.500	302.300	25.000
1.650	309.800	25.000
1.800	317.900	25.000
1.950	327.400	25.000
2.100	339.450	25.000
2.250	357.250	25.000
2.400	387.550	25.000
2.550	416.750	25.000
2.700	432.400	25.000
2.850	442.300	25.000
3.000	449.600	25.000
3.150	455.300	25.000
3.300	459.900	25.000
3.450	463.800	25.000
3.600	467.250	25.000
3.750	470.200	25.000
3.900	472.900	25.000
4.050	475.300	25.000
