bottle	ROTTMPT50_2019008006	30	7	19	0	0.00	0.00	33.240	4.000	0.00	0.0
25.000	33.240	0.000	0.000
0.000	171.900	25.000
0.600	253.950	25.000
0.750	264.750	25.000
0.900	273.350	25.000
1.050	281.200	25.000
1.200	288.450	25.000
1.350	295.550	25.000
1.500	302.800	25.000
1.650	310.500	25.000
1.800	318.900	25.000
1.950	329.050	25.000
2.100	342.100	25.000
2.250	362.200	25.000
2.400	395.400	25.000
2.550	421.050	25.000
2.700	434.950	25.000
2.850	444.000	25.000
3.000	450.900	25.000
3.150	456.300	25.000
3.300	460.700	25.000
3.450	464.500	25.000
3.600	467.750	25.000
3.750	470.650	25.000
3.900	473.250	25.000
4.050	475.600	25.000
