bottle	NUTSLAB12	1	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	175.300	25.000
0.600	257.350	25.000
0.750	267.900	25.000
0.900	276.650	25.000
1.050	284.600	25.000
1.200	291.900	25.000
1.350	299.100	25.000
1.500	306.450	25.000
1.650	314.550	25.000
1.800	323.300	25.000
1.950	334.050	25.000
2.100	348.600	25.000
2.250	371.850	25.000
2.400	404.750	25.000
2.550	426.050	25.000
2.700	438.250	25.000
2.850	446.700	25.000
3.000	453.200	25.000
3.150	458.400	25.000
3.300	462.600	25.000
3.450	466.300	25.000
3.600	469.500	25.000
3.750	472.350	25.000
3.900	474.850	25.000
4.050	477.200	25.000
